case_id,k,_n_nonterm,y,p
INC0019950,6,12,1,0.520562
INC0019950,7,12,1,0.5040839
INC0019950,8,12,1,0.49036756
INC0019970,1,3,0,0.029952882
INC0019970,2,3,0,0.07338205
INC0019970,3,3,0,0.086026646
INC0019991,1,1,0,0.087383695
INC0020000,1,1,0,0.07163078
INC0020012,1,6,0,0.20586911
INC0020012,2,6,0,0.1746522
INC0020012,3,6,0,0.20351392
INC0020012,4,6,0,0.22160506
INC0020012,5,6,0,0.21269296
INC0020012,6,6,0,0.17889485
INC0020016,1,2,0,0.009311394
INC0020016,2,2,0,0.013121278
INC0020033,1,1,0,0.027041424
INC0020052,1,11,1,0.41490254
INC0020052,2,11,1,0.36404243
INC0020052,3,11,1,0.4469874
INC0020052,4,11,1,0.4514131
INC0020052,5,11,1,0.53331023
INC0020052,6,11,1,0.5434735
INC0020052,7,11,1,0.40951043
INC0020052,8,11,1,0.40245768
INC0020056,1,1,0,0.047679514
INC0020061,1,1,0,0.09722067
INC0020104,1,1,0,0.12092817
INC0020117,1,6,1,0.029963234
INC0020117,2,6,1,0.1412613
INC0020117,3,6,1,0.47104985
INC0020117,4,6,1,0.22045894
INC0020117,5,6,1,0.27504915
INC0020117,6,6,1,0.3213315
INC0020128,1,4,0,0.36654633
INC0020128,2,4,0,0.3733841
INC0020128,3,4,0,0.43263346
INC0020128,4,4,0,0.48648077
INC0020130,1,1,0,0.0929156
INC0020146,1,1,0,0.046804957
INC0020150,1,4,0,0.14620675
INC0020150,2,4,0,0.22561316
INC0020150,3,4,0,0.2978957
INC0020150,4,4,0,0.45255578
INC0020153,1,1,0,0.063167535
INC0020160,1,16,1,0.2225749
INC0020160,2,16,1,0.19868332
INC0020160,3,16,1,0.19597736
INC0020160,4,16,1,0.20571741
INC0020160,5,16,1,0.2434199
INC0020160,6,16,1,0.19382049
INC0020160,7,16,1,0.2626618
INC0020160,8,16,1,0.4269806
INC0020170,1,1,0,0.08561802
INC0020184,1,1,0,0.07362005
INC0020187,1,2,0,0.10129269
INC0020187,2,2,0,0.11135655
INC0020199,1,8,0,0.13913466
INC0020199,2,8,0,0.29831806
INC0020199,3,8,0,0.26170895
INC0020199,4,8,0,0.25027943
INC0020199,5,8,0,0.15725583
INC0020199,6,8,0,0.21689543
INC0020199,7,8,0,0.3548074
INC0020199,8,8,0,0.4643394
INC0020217,1,1,0,0.20663269
INC0020220,1,4,0,0.33124262
INC0020220,2,4,0,0.32761934
INC0020220,3,4,0,0.26528516
INC0020220,4,4,0,0.4400416
INC0020232,1,1,0,0.061317287
INC0020234,1,1,0,0.025201188
INC0020237,1,5,0,0.2841026
INC0020237,2,5,0,0.31874743
INC0020237,3,5,0,0.25162163
INC0020237,4,5,0,0.39020994
INC0020237,5,5,0,0.38872454
INC0020243,1,1,0,0.10285259
INC0020251,1,1,0,0.08623205
INC0020272,1,1,0,0.07526098
INC0020277,1,1,0,0.0735826
INC0020287,1,1,0,0.07826679
INC0020292,1,1,0,0.07340511
INC0020300,1,5,1,0.09691138
INC0020300,2,5,1,0.22504452
INC0020300,3,5,1,0.2731901
INC0020300,4,5,1,0.25022903
INC0020300,5,5,1,0.3353769
INC0020319,1,5,0,0.3363835
INC0020319,2,5,0,0.3667589
INC0020319,3,5,0,0.3667589
INC0020319,4,5,0,0.38284448
INC0020319,5,5,0,0.33982468
INC0020348,1,1,0,0.10263272
INC0020353,1,15,1,0.20468839
INC0020353,2,15,1,0.22777914
INC0020353,3,15,1,0.21289712
INC0020353,4,15,1,0.32519403
INC0020353,5,15,1,0.5684706
INC0020353,6,15,1,0.9987668
INC0020353,7,15,1,0.99900573
INC0020353,8,15,1,0.99868864
INC0020371,1,6,0,0.3764558
INC0020371,2,6,0,0.244047
INC0020371,3,6,0,0.35219923
INC0020371,4,6,0,0.29941565
INC0020371,5,6,0,0.3018516
INC0020371,6,6,0,0.20343755
INC0020399,1,1,0,0.11630816
INC0020408,1,6,0,0.13223855
INC0020408,2,6,0,0.2729485
INC0020408,3,6,0,0.29469886
INC0020408,4,6,0,0.26888505
INC0020408,5,6,0,0.23604445
INC0020408,6,6,0,0.21181133
INC0020417,1,1,0,0.15307309
INC0020419,1,1,0,0.15496267
INC0020442,1,3,0,0.50519264
INC0020442,2,3,0,0.4797266
INC0020442,3,3,0,0.4640609
INC0020459,1,5,1,0.42309618
INC0020459,2,5,1,0.3745915
INC0020459,3,5,1,0.32176957
INC0020459,4,5,1,0.9581604
INC0020459,5,5,1,0.98788273
INC0020467,1,5,0,0.14839685
INC0020467,2,5,0,0.21663783
INC0020467,3,5,0,0.19590014
INC0020467,4,5,0,0.18509808
INC0020467,5,5,0,0.2821636
INC0020472,1,6,0,0.37379363
INC0020472,2,6,0,0.20107119
INC0020472,3,6,0,0.20099561
INC0020472,4,6,0,0.18714488
INC0020472,5,6,0,0.17307115
INC0020472,6,6,0,0.17162943
INC0020504,1,4,0,0.5426057
INC0020504,2,4,0,0.4424671
INC0020504,3,4,0,0.15477397
INC0020504,4,4,0,0.15226302
INC0020509,1,3,1,0.84209585
INC0020509,2,3,1,0.65172905
INC0020509,3,3,1,0.8351848
INC0020537,1,2,0,0.26567382
INC0020537,2,2,0,0.22601375
INC0020547,1,1,0,0.07862666
INC0020581,1,8,0,0.23419526
INC0020581,2,8,0,0.22083834
INC0020581,3,8,0,0.20651698
INC0020581,4,8,0,0.25335848
INC0020581,5,8,0,0.2103977
INC0020581,6,8,0,0.19266824
INC0020581,7,8,0,0.18495609
INC0020581,8,8,0,0.15627502
INC0020584,1,1,0,0.16790414
INC0020613,1,3,0,0.3425199
INC0020613,2,3,0,0.29761526
INC0020613,3,3,0,0.16656722
INC0020620,1,3,1,0.33861634
INC0020620,2,3,1,0.26519704
INC0020620,3,3,1,0.44257402
INC0020642,1,1,0,0.12549543
INC0020647,1,1,0,0.12532258
INC0020654,1,9,1,0.32748893
INC0020654,2,9,1,0.22988826
INC0020654,3,9,1,0.51613295
INC0020654,4,9,1,0.51767033
INC0020654,5,9,1,0.58561367
INC0020654,6,9,1,0.99909174
INC0020654,7,9,1,0.998248
INC0020654,8,9,1,0.99835867
INC0020658,1,13,1,0.12821169
INC0020658,2,13,1,0.98359805
INC0020658,3,13,1,0.9838689
INC0020658,4,13,1,0.98999524
INC0020658,5,13,1,0.99047285
INC0020658,6,13,1,0.9907526
INC0020658,7,13,1,0.98747766
INC0020658,8,13,1,0.9875514
INC0020688,1,4,1,0.40936214
INC0020688,2,4,1,0.48021528
INC0020688,3,4,1,0.5500003
INC0020688,4,4,1,0.957837
INC0020693,1,2,0,0.28512698
INC0020693,2,2,0,0.18521893
INC0020724,1,3,0,0.48392218
INC0020724,2,3,0,0.42641014
INC0020724,3,3,0,0.3792709
INC0020730,1,1,0,0.1900149
INC0020736,1,19,1,0.13382101
INC0020736,2,19,1,0.17927556
INC0020736,3,19,1,0.1637758
INC0020736,4,19,1,0.12890053
INC0020736,5,19,1,0.13020706
INC0020736,6,19,1,0.31478658
INC0020736,7,19,1,0.43815133
INC0020736,8,19,1,0.99063104
INC0020761,1,2,1,0.21362074
INC0020761,2,2,1,0.783854
INC0020793,1,1,0,0.047013275
INC0020809,1,1,0,0.08375521
INC0020814,1,1,0,0.006587843
INC0020846,1,1,1,0.48378402
INC0020856,1,5,0,0.17293549
INC0020856,2,5,0,0.1318423
INC0020856,3,5,0,0.15794398
INC0020856,4,5,0,0.15660441
INC0020856,5,5,0,0.22752662
INC0020870,1,3,0,0.2313068
INC0020870,2,3,0,0.19489521
INC0020870,3,3,0,0.19172177
INC0020874,1,1,0,0.01830964
INC0020902,1,4,0,0.48895347
INC0020902,2,4,0,0.44151637
INC0020902,3,4,0,0.49864814
INC0020902,4,4,0,0.5797746
INC0020946,1,2,0,0.29886326
INC0020946,2,2,0,0.16123714
INC0020972,1,1,0,0.03900843
INC0020980,1,1,0,0.23916443
INC0020987,1,6,1,0.18312432
INC0020987,2,6,1,0.2997381
INC0020987,3,6,1,0.19799255
INC0020987,4,6,1,0.31004417
INC0020987,5,6,1,0.50704885
INC0020987,6,6,1,0.98145837
INC0020988,1,1,1,0.31479144
INC0021040,1,5,0,0.31046867
INC0021040,2,5,0,0.31845415
INC0021040,3,5,0,0.36188698
INC0021040,4,5,0,0.33771396
INC0021040,5,5,0,0.33020502
INC0021045,1,1,0,0.066029266
INC0021055,1,2,1,0.6083541
INC0021055,2,2,1,0.9981263
INC0021070,1,1,1,0.21414322
INC0021087,1,1,0,0.18796235
INC0021097,1,3,0,0.4044604
INC0021097,2,3,0,0.36702245
INC0021097,3,3,0,0.3484338
INC0021152,1,1,0,0.08221321
INC0021155,1,12,1,0.24278589
INC0021155,2,12,1,0.2712489
INC0021155,3,12,1,0.27564764
INC0021155,4,12,1,0.25842693
INC0021155,5,12,1,0.32857406
INC0021155,6,12,1,0.54885465
INC0021155,7,12,1,0.29024577
INC0021155,8,12,1,0.90484977
INC0021158,1,3,0,0.2833481
INC0021158,2,3,0,0.20129731
INC0021158,3,3,0,0.21496561
INC0021170,1,2,0,0.31281245
INC0021170,2,2,0,0.54980385
INC0021182,1,1,0,0.41301838
INC0021186,1,2,0,0.083300516
INC0021186,2,2,0,0.21808182
INC0021196,1,1,0,0.09575948
INC0021197,1,1,0,0.10846763
INC0021199,1,3,1,0.86088216
INC0021199,2,3,1,0.8601736
INC0021199,3,3,1,0.84124845
INC0021215,1,2,1,0.4976361
INC0021215,2,2,1,0.25724602
INC0021226,1,1,0,0.078649774
INC0021231,1,3,0,0.25713688
INC0021231,2,3,0,0.2663818
INC0021231,3,3,0,0.2504216
INC0021244,1,6,1,0.14641972
INC0021244,2,6,1,0.14269578
INC0021244,3,6,1,0.1105139
INC0021244,4,6,1,0.15026951
INC0021244,5,6,1,0.9774032
INC0021244,6,6,1,0.9977488
INC0021253,1,3,0,0.023443561
INC0021253,2,3,0,0.03865433
INC0021253,3,3,0,0.03083082
INC0021273,1,1,0,0.25735337
INC0021277,1,3,0,0.20665371
INC0021277,2,3,0,0.17943637
INC0021277,3,3,0,0.23174979
INC0021279,1,2,0,0.3332809
INC0021279,2,2,0,0.26694822
INC0021282,1,7,0,0.13900961
INC0021282,2,7,0,0.22210822
INC0021282,3,7,0,0.18181723
INC0021282,4,7,0,0.18047966
INC0021282,5,7,0,0.18041009
INC0021282,6,7,0,0.2606693
INC0021282,7,7,0,0.24954076
INC0021291,1,5,0,0.1992231
INC0021291,2,5,0,0.20348026
INC0021291,3,5,0,0.22154944
INC0021291,4,5,0,0.17803113
INC0021291,5,5,0,0.21161658
INC0021296,1,1,0,0.10471652
INC0021303,1,1,0,0.12952852
INC0021322,1,4,0,0.30874366
INC0021322,2,4,0,0.2553812
INC0021322,3,4,0,0.2576269
INC0021322,4,4,0,0.29196593
INC0021336,1,1,0,0.10572162
INC0021337,1,1,0,0.10314428
INC0021342,1,1,0,0.09481477
INC0021348,1,1,0,0.09217744
INC0021351,1,1,0,0.10694033
INC0021359,1,2,1,0.98010343
INC0021359,2,2,1,0.9876765
INC0021368,1,11,1,0.36706364
INC0021368,2,11,1,0.33816394
INC0021368,3,11,1,0.31411552
INC0021368,4,11,1,0.30325875
INC0021368,5,11,1,0.9749977
INC0021368,6,11,1,0.97675896
INC0021368,7,11,1,0.9977254
INC0021368,8,11,1,0.99808156
INC0021384,1,4,1,0.97223747
INC0021384,2,4,1,0.9861617
INC0021384,3,4,1,0.97982943
INC0021384,4,4,1,0.9807294
INC0021393,1,4,1,0.9696398
INC0021393,2,4,1,0.9861617
INC0021393,3,4,1,0.97982943
INC0021393,4,4,1,0.9821717
INC0021397,1,4,1,0.9676097
INC0021397,2,4,1,0.9861617
INC0021397,3,4,1,0.97982943
INC0021397,4,4,1,0.9801137
INC0021432,1,2,0,0.18957432
INC0021432,2,2,0,0.10131729
INC0021449,1,1,0,0.13404922
INC0021470,1,6,1,0.39358097
INC0021470,2,6,1,0.3423426
INC0021470,3,6,1,0.43117306
INC0021470,4,6,1,0.41058692
INC0021470,5,6,1,0.3521126
INC0021470,6,6,1,0.96493375
INC0021471,1,13,1,0.28128773
INC0021471,2,13,1,0.28219512
INC0021471,3,13,1,0.44163844
INC0021471,4,13,1,0.37045515
INC0021471,5,13,1,0.34495956
INC0021471,6,13,1,0.32047293
INC0021471,7,13,1,0.276054
INC0021471,8,13,1,0.28247234
INC0021475,1,5,1,0.33370835
INC0021475,2,5,1,0.4115009
INC0021475,3,5,1,0.99852484
INC0021475,4,5,1,0.99922895
INC0021475,5,5,1,0.9983909
INC0021477,1,1,0,0.58626163
INC0021489,1,2,0,0.1890959
INC0021489,2,2,0,0.09994964
INC0021492,1,1,0,0.033724967
INC0021494,1,1,0,0.24641079
INC0021505,1,1,1,0.9372208
INC0021546,1,1,0,0.06931609
INC0021563,1,1,0,0.07352335
INC0021592,1,4,0,0.10578103
INC0021592,2,4,0,0.1325911
INC0021592,3,4,0,0.1401398
INC0021592,4,4,0,0.18394232
INC0021597,1,1,0,0.028855208
INC0021621,1,6,1,0.412598
INC0021621,2,6,1,0.36133373
INC0021621,3,6,1,0.41744992
INC0021621,4,6,1,0.39288998
INC0021621,5,6,1,0.43056497
INC0021621,6,6,1,0.42430812
INC0021645,1,2,1,0.34830964
INC0021645,2,2,1,0.34052253
INC0021665,1,6,1,0.28643733
INC0021665,2,6,1,0.25250286
INC0021665,3,6,1,0.31238315
INC0021665,4,6,1,0.9208339
INC0021665,5,6,1,0.9078746
INC0021665,6,6,1,0.9162189
INC0021679,1,4,1,0.6381817
INC0021679,2,4,1,0.71522695
INC0021679,3,4,1,0.9330791
INC0021679,4,4,1,0.92240685
INC0021736,1,4,0,0.51288706
INC0021736,2,4,0,0.31319848
INC0021736,3,4,0,0.27509674
INC0021736,4,4,0,0.3199595
INC0021745,1,1,0,0.29482302
INC0021754,1,3,0,0.12846304
INC0021754,2,3,0,0.16431428
INC0021754,3,3,0,0.14845508
INC0021757,1,1,0,0.15939179
INC0021770,1,9,1,0.37486622
INC0021770,2,9,1,0.57375795
INC0021770,3,9,1,0.5953697
INC0021770,4,9,1,0.6373928
INC0021770,5,9,1,0.72431105
INC0021770,6,9,1,0.91733056
INC0021770,7,9,1,0.949504
INC0021770,8,9,1,0.96044135
INC0021771,1,2,0,0.076077975
INC0021771,2,2,0,0.10013795
INC0021776,1,3,0,0.10330129
INC0021776,2,3,0,0.123328775
INC0021776,3,3,0,0.33418494
INC0021785,1,1,0,0.020244667
INC0021787,1,7,0,0.21641932
INC0021787,2,7,0,0.17644465
INC0021787,3,7,0,0.17398381
INC0021787,4,7,0,0.2111481
INC0021787,5,7,0,0.2969531
INC0021787,6,7,0,0.5689286
INC0021787,7,7,0,0.62269896
INC0021789,1,1,0,0.018886914
INC0021795,1,1,0,0.035257455
INC0021828,1,1,0,0.24189156
INC0021878,1,3,0,0.0827626
INC0021878,2,3,0,0.081705086
INC0021878,3,3,0,0.23353742
INC0021880,1,2,0,0.09263712
INC0021880,2,2,0,0.30068833
INC0021883,1,1,0,0.018956173
INC0021884,1,4,0,0.046380706
INC0021884,2,4,0,0.08786648
INC0021884,3,4,0,0.1429577
INC0021884,4,4,0,0.11826889
INC0021916,1,3,0,0.059339557
INC0021916,2,3,0,0.08833269
INC0021916,3,3,0,0.1043636
INC0021931,1,4,0,0.052597053
INC0021931,2,4,0,0.059695546
INC0021931,3,4,0,0.06975146
INC0021931,4,4,0,0.040489394
INC0021942,1,1,0,0.039520755
INC0021943,1,2,0,0.014003442
INC0021943,2,2,0,0.013854309
INC0021948,1,1,0,0.006664359
INC0021970,1,5,1,0.9665815
INC0021970,2,5,1,0.9673062
INC0021970,3,5,1,0.9659751
INC0021970,4,5,1,0.9513138
INC0021970,5,5,1,0.9522256
INC0021989,1,1,0,0.024427595
INC0022030,1,1,0,0.02902065
INC0022060,1,1,0,0.008196286
INC0022062,1,1,0,0.028180713
INC0022063,1,1,0,0.07934763
INC0022076,1,1,0,0.032979522
INC0022101,1,1,0,0.016646545
INC0022111,1,1,0,0.04318902
INC0022123,1,1,0,0.026565125
INC0022139,1,10,0,0.07833035
INC0022139,2,10,0,0.030884465
INC0022139,3,10,0,0.030171018
INC0022139,4,10,0,0.029454187
INC0022139,5,10,0,0.03419985
INC0022139,6,10,0,0.0348745
INC0022139,7,10,0,0.034324385
INC0022139,8,10,0,0.034252983
INC0022143,1,2,0,0.0285049
INC0022143,2,2,0,0.034036238
INC0022158,1,1,0,0.018785147
INC0022160,1,1,0,0.0034511972
INC0022166,1,1,0,0.0114674615
INC0022173,1,1,0,0.02661665
INC0022179,1,2,0,0.05158338
INC0022179,2,2,0,0.034351636
INC0022184,1,1,0,0.04970473
INC0022188,1,1,0,0.0034362336
INC0022189,1,1,0,0.044960413
INC0022192,1,1,0,0.0062551955
INC0022227,1,7,0,0.024499124
INC0022227,2,7,0,0.047094617
INC0022227,3,7,0,0.04556232
INC0022227,4,7,0,0.046989255
INC0022227,5,7,0,0.05369421
INC0022227,6,7,0,0.053745467
INC0022227,7,7,0,0.05377734
INC0022228,1,2,0,0.07483922
INC0022228,2,2,0,0.052358814
INC0022260,1,1,0,0.02093273
INC0022306,1,3,0,0.081992246
INC0022306,2,3,0,0.04319982
INC0022306,3,3,0,0.044307683
INC0022320,1,1,0,0.010652676
INC0022329,1,1,0,0.033733267
INC0022333,1,1,0,0.024447234
INC0022338,1,2,0,0.046891756
INC0022338,2,2,0,0.035010904
INC0022342,1,3,0,0.04128732
INC0022342,2,3,0,0.025463633
INC0022342,3,3,0,0.02322429
INC0022349,1,3,0,0.03298013
INC0022349,2,3,0,0.028380373
INC0022349,3,3,0,0.02909657
INC0022353,1,1,0,0.03447237
INC0022357,1,3,0,0.07563803
INC0022357,2,3,0,0.038467046
INC0022357,3,3,0,0.042020928
INC0022358,1,1,0,0.034205418
INC0022378,1,1,0,0.048008192
INC0022379,1,2,0,0.06534515
INC0022379,2,2,0,0.050075922
INC0022383,1,1,0,0.061769526
INC0022388,1,1,0,0.019047767
INC0022391,1,4,0,0.052657295
INC0022391,2,4,0,0.0360649
INC0022391,3,4,0,0.031808294
INC0022391,4,4,0,0.07672938
INC0022398,1,1,0,0.021908961
INC0022399,1,4,0,0.061554927
INC0022399,2,4,0,0.18638587
INC0022399,3,4,0,0.15384187
INC0022399,4,4,0,0.14739488
INC0022412,1,1,0,0.026848752
INC0022421,1,4,0,0.06114548
INC0022421,2,4,0,0.05041587
INC0022421,3,4,0,0.055321805
INC0022421,4,4,0,0.055924967
INC0022441,1,2,0,0.03850367
INC0022441,2,2,0,0.015947355
INC0022445,1,1,0,0.017245032
INC0022447,1,2,0,0.022565298
INC0022447,2,2,0,0.039545517
INC0022448,1,1,0,0.01624883
INC0022467,1,4,0,0.12241911
INC0022467,2,4,0,0.07188907
INC0022467,3,4,0,0.069171056
INC0022467,4,4,0,0.06003296
INC0022469,1,1,0,0.057999514
INC0022484,1,1,0,0.015993329
INC0022494,1,1,0,0.010608464
INC0022499,1,2,0,0.07818065
INC0022499,2,2,0,0.057900414
INC0022528,1,1,0,0.022533322
INC0022531,1,3,0,0.04184847
INC0022531,2,3,0,0.045060106
INC0022531,3,3,0,0.035743747
INC0022536,1,8,0,0.030549617
INC0022536,2,8,0,0.03204116
INC0022536,3,8,0,0.028324815
INC0022536,4,8,0,0.028982809
INC0022536,5,8,0,0.02922049
INC0022536,6,8,0,0.028030934
INC0022536,7,8,0,0.027371848
INC0022536,8,8,0,0.026856465
INC0022543,1,5,0,0.13035145
INC0022543,2,5,0,0.09284747
INC0022543,3,5,0,0.046584632
INC0022543,4,5,0,0.07767828
INC0022543,5,5,0,0.11111848
INC0022557,1,6,0,0.027308473
INC0022557,2,6,0,0.0627174
INC0022557,3,6,0,0.06429216
INC0022557,4,6,0,0.063861534
INC0022557,5,6,0,0.05902231
INC0022557,6,6,0,0.040940702
INC0022579,1,5,1,0.7278015
INC0022579,2,5,1,0.93919647
INC0022579,3,5,1,0.76198906
INC0022579,4,5,1,0.75715333
INC0022579,5,5,1,0.7481294
INC0022580,1,5,0,0.024268594
INC0022580,2,5,0,0.02081919
INC0022580,3,5,0,0.020874837
INC0022580,4,5,0,0.020655604
INC0022580,5,5,0,0.021179449
INC0022601,1,1,0,0.04809726
INC0022603,1,1,0,0.030699909
INC0022607,1,1,0,0.023476979
INC0022616,1,3,0,0.049585156
INC0022616,2,3,0,0.031476725
INC0022616,3,3,0,0.033213966
INC0022655,1,1,0,0.024445169
INC0022656,1,4,0,0.06668861
INC0022656,2,4,0,0.05925881
INC0022656,3,4,0,0.053397957
INC0022656,4,4,0,0.059657708
INC0022689,1,1,0,0.01974387
INC0022694,1,1,0,0.008923183
INC0022700,1,1,0,0.027113851
INC0022705,1,4,0,0.04271239
INC0022705,2,4,0,0.019765873
INC0022705,3,4,0,0.019730294
INC0022705,4,4,0,0.025079135
INC0022753,1,2,0,0.015791645
INC0022753,2,2,0,0.029817645
INC0022806,1,1,0,0.015237549
INC0022813,1,6,1,0.36562425
INC0022813,2,6,1,0.31520116
INC0022813,3,6,1,0.31520116
INC0022813,4,6,1,0.31520116
INC0022813,5,6,1,0.33337164
INC0022813,6,6,1,0.9954158
INC0022814,1,2,0,0.010719229
INC0022814,2,2,0,0.030789277
INC0022816,1,2,0,0.026512278
INC0022816,2,2,0,0.042987056
INC0022817,1,1,0,0.0142928455
INC0022848,1,1,0,0.13912012
INC0022860,1,1,0,0.025178876
INC0022886,1,2,0,0.105479166
INC0022886,2,2,0,0.11299031
INC0022899,1,2,0,0.039663922
INC0022899,2,2,0,0.079213016
INC0022907,1,3,0,0.04217568
INC0022907,2,3,0,0.046145424
INC0022907,3,3,0,0.039806593
INC0022916,1,1,0,0.016301537
INC0022920,1,3,0,0.051665835
INC0022920,2,3,0,0.036804516
INC0022920,3,3,0,0.022850377
INC0022934,1,1,0,0.03129541
INC0022936,1,1,0,0.014695126
INC0022938,1,2,0,0.020922326
INC0022938,2,2,0,0.03404497
INC0022940,1,5,0,0.057358805
INC0022940,2,5,0,0.06373458
INC0022940,3,5,0,0.053976167
INC0022940,4,5,0,0.04767365
INC0022940,5,5,0,0.052303877
INC0022951,1,1,0,0.009058731
INC0022961,1,2,0,0.019347556
INC0022961,2,2,0,0.03334862
INC0022974,1,2,0,0.014935252
INC0022974,2,2,0,0.016944261
INC0023001,1,1,0,0.024289757
INC0023010,1,2,0,0.023205413
INC0023010,2,2,0,0.013928754
INC0023017,1,1,0,0.011151641
INC0023022,1,2,0,0.03625163
INC0023022,2,2,0,0.033118326
INC0023051,1,8,0,0.021675492
INC0023051,2,8,0,0.0671375
INC0023051,3,8,0,0.04255859
INC0023051,4,8,0,0.04184525
INC0023051,5,8,0,0.03961876
INC0023051,6,8,0,0.03804518
INC0023051,7,8,0,0.050569877
INC0023051,8,8,0,0.04866287
INC0023060,1,2,0,0.054147545
INC0023060,2,2,0,0.045823067
INC0023065,1,2,0,0.0541042
INC0023065,2,2,0,0.26702258
INC0023073,1,2,0,0.015589018
INC0023073,2,2,0,0.02889616
INC0023079,1,2,0,0.014079841
INC0023079,2,2,0,0.025262566
INC0023096,1,1,0,0.019563215
INC0023121,1,1,0,0.014623721
INC0023131,1,2,0,0.0314398
INC0023131,2,2,0,0.024910836
INC0023136,1,2,0,0.027776733
INC0023136,2,2,0,0.027609052
INC0023147,1,3,0,0.050707456
INC0023147,2,3,0,0.025619075
INC0023147,3,3,0,0.02692976
INC0023153,1,2,0,0.04009045
INC0023153,2,2,0,0.03839034
INC0023166,1,1,0,0.020444056
INC0023176,1,2,0,0.022835901
INC0023176,2,2,0,0.024128327
INC0023187,1,2,0,0.037967265
INC0023187,2,2,0,0.03635378
INC0023192,1,2,0,0.039744183
INC0023192,2,2,0,0.038058173
INC0023229,1,1,0,0.005408749
INC0023241,1,1,0,0.016830295
INC0023251,1,5,0,0.12271301
INC0023251,2,5,0,0.091509804
INC0023251,3,5,0,0.09603472
INC0023251,4,5,0,0.09707584
INC0023251,5,5,0,0.058263946
INC0023257,1,1,0,0.02697604
INC0023259,1,1,0,0.017420474
INC0023267,1,2,0,0.0449132
INC0023267,2,2,0,0.033070706
INC0023275,1,3,0,0.0299051
INC0023275,2,3,0,0.026656948
INC0023275,3,3,0,0.20106679
INC0023282,1,3,0,0.06180082
INC0023282,2,3,0,0.03531221
INC0023282,3,3,0,0.07404261
INC0023289,1,1,0,0.017999437
INC0023293,1,1,0,0.0036082356
INC0023325,1,1,0,0.052880708
INC0023331,1,5,0,0.03679997
INC0023331,2,5,0,0.028301733
INC0023331,3,5,0,0.026445245
INC0023331,4,5,0,0.025625449
INC0023331,5,5,0,0.03309591
INC0023341,1,1,0,0.07543224
INC0023362,1,5,0,0.03697533
INC0023362,2,5,0,0.032420922
INC0023362,3,5,0,0.03616598
INC0023362,4,5,0,0.035501774
INC0023362,5,5,0,0.5767973
INC0023424,1,3,0,0.04531465
INC0023424,2,3,0,0.5974251
INC0023424,3,3,0,0.48001897
INC0023443,1,4,0,0.11192105
INC0023443,2,4,0,0.024918584
INC0023443,3,4,0,0.1632159
INC0023443,4,4,0,0.13689274
INC0023449,1,1,0,0.0036143283
INC0023456,1,3,0,0.050108675
INC0023456,2,3,0,0.036415163
INC0023456,3,3,0,0.029347751
INC0023463,1,1,0,0.030911691
INC0023469,1,4,0,0.025491284
INC0023469,2,4,0,0.04174857
INC0023469,3,4,0,0.038007397
INC0023469,4,4,0,0.049580596
INC0023488,1,1,0,0.015032177
INC0023495,1,1,0,0.011753242
INC0023503,1,2,0,0.01447543
INC0023503,2,2,0,0.01652025
INC0023515,1,2,0,0.03394908
INC0023515,2,2,0,0.01579229
INC0023518,1,2,0,0.013960659
INC0023518,2,2,0,0.015050855
INC0023521,1,3,0,0.03792719
INC0023521,2,3,0,0.018765561
INC0023521,3,3,0,0.015456092
INC0023522,1,2,0,0.008047137
INC0023522,2,2,0,0.00696248
INC0023533,1,1,0,0.011753242
INC0023591,1,6,0,0.059942707
INC0023591,2,6,0,0.11353614
INC0023591,3,6,0,0.07269616
INC0023591,4,6,0,0.077334456
INC0023591,5,6,0,0.088112526
INC0023591,6,6,0,0.105281666
INC0023594,1,2,0,0.035950042
INC0023594,2,2,0,0.08890716
INC0023612,1,1,0,0.010119205
INC0023624,1,1,0,0.0054560057
INC0023637,1,1,0,0.020694641
INC0023643,1,1,0,0.0055036675
INC0023646,1,1,0,0.029192781
INC0023653,1,2,0,0.082269676
INC0023653,2,2,0,0.032198336
INC0023660,1,3,0,0.1733314
INC0023660,2,3,0,0.7103553
INC0023660,3,3,0,0.4528718
INC0023661,1,1,0,0.12542318
INC0023666,1,1,0,0.11255746
INC0023694,1,4,0,0.55572
INC0023694,2,4,0,0.1354332
INC0023694,3,4,0,0.265496
INC0023694,4,4,0,0.24538405
INC0023703,1,1,0,0.0787632
INC0023705,1,1,0,0.092203796
INC0023708,1,1,0,0.05287973
INC0023746,1,4,0,0.0888255
INC0023746,2,4,0,0.11902711
INC0023746,3,4,0,0.33728027
INC0023746,4,4,0,0.13312939
INC0023763,1,1,0,0.109171
INC0023773,1,1,0,0.03128483
INC0023803,1,2,0,0.09120024
INC0023803,2,2,0,0.14466734
INC0023812,1,1,0,0.11189838
INC0023823,1,1,0,0.024486817
INC0023855,1,3,0,0.25211677
INC0023855,2,3,0,0.23063718
INC0023855,3,3,0,0.32120168
INC0023868,1,2,0,0.08522618
INC0023868,2,2,0,0.039898857
INC0023915,1,3,0,0.22359313
INC0023915,2,3,0,0.27840346
INC0023915,3,3,0,0.5693522
INC0023918,1,1,0,0.31593686
INC0023927,1,1,0,0.099238865
INC0023948,1,1,0,0.06838222
INC0023952,1,1,0,0.011367307
INC0023957,1,3,0,0.18310952
INC0023957,2,3,0,0.15231112
